iteration,temperature
7573,0.8167701824274093
7574,0.815226283138819
7575,0.8136853022048216
7576,0.8121472341089995
7577,0.8106120733453621
7578,0.8090798144183269
7579,0.807550451842699
7580,0.8060239801436522
7581,0.8045003938567089
7582,0.802979687527721
7583,0.8014618557128497
7584,0.7999468929785467
7585,0.7984347939015345
7586,0.7969255530687867
7587,0.795419165077509
7588,0.7939156245351198
7589,0.7924149260592306
7590,0.7909170642776272
7591,0.7894220338282502
7592,0.7879298293591757
7593,0.7864404455285963
7594,0.784953877004802
7595,0.7834701184661611
7596,0.781989164601101
7597,0.7805110101080894
7598,0.7790356496956151
7599,0.7775630780821693
7600,0.7760932899962265
7601,0.7746262801762257
7602,0.7731620433705515
7603,0.7717005743375155
7604,0.7702418678453373
7605,0.768785918672126
7606,0.7673327216058611
7607,0.7658822714443744
7608,0.764434562995331
7609,0.7629895910762107
7610,0.7615473505142897
7611,0.7601078361466219
7612,0.7586710428200205
7613,0.7572369653910395
7614,0.755805598725955
7615,0.7543769377007475
7616,0.7529509772010832
7617,0.7515277121222953
7618,0.7501071373693664
7619,0.7486892478569098
7620,0.7472740385091515
7621,0.745861504259912
7622,0.7444516400525882
7623,0.7430444408401351
7624,0.7416399015850479
7625,0.7402380172593439
7626,0.7388387828445447
7627,0.7374421933316581
7628,0.7360482437211598
7629,0.7346569290229764
7630,0.7332682442564664
7631,0.7318821844504033
7632,0.7304987446429574
7633,0.7291179198816781
7634,0.7277397052234761
7635,0.7263640957346058
7636,0.7249910864906477
7637,0.7236206725764905
7638,0.7222528490863138
7639,0.7208876111235705
7640,0.719524953800969
7641,0.7181648722404561
7642,0.7168073615731991
7643,0.715452416939569
7644,0.7141000334891222
7645,0.7127502063805841
7646,0.7114029307818309
7647,0.7100582018698732
7648,0.7087160148308379
7649,0.7073763648599514
7650,0.7060392471615222
7651,0.7047046569489241
7652,0.7033725894445788
7653,0.7020430398799387
7654,0.7007160034954698
7655,0.6993914755406352
7656,0.6980694512738773
7657,0.6967499259626014
7658,0.6954328948831587
7659,0.694118353320829
7660,0.6928062965698044
7661,0.6914967199331719
7662,0.6901896187228969
7663,0.6888849882598065
7664,0.6875828238735724
7665,0.6862831209026946
7666,0.6849858746944842
7667,0.6836910806050475
7668,0.6823987339992683
7669,0.6811088302507925
7670,0.6798213647420106
7671,0.6785363328640417
7672,0.6772537300167167
7673,0.6759735516085623
7674,0.6746957930567837
7675,0.6734204497872492
7676,0.6721475172344732
7677,0.6708769908415998
7678,0.6696088660603869
7679,0.6683431383511897
7680,0.6670798031829445
7681,0.6658188560331523
7682,0.6645602923878627
7683,0.6633041077416582
7684,0.6620502975976371
7685,0.6607988574673984
7686,0.6595497828710252
7687,0.6583030693370685
7688,0.6570587124025319
7689,0.6558167076128547
7690,0.6545770505218967
7691,0.6533397366919221
7692,0.6521047616935833
7693,0.6508721211059054
7694,0.6496418105162702
7695,0.6484138255204006
7696,0.6471881617223444
7697,0.645964814734459
7698,0.6447437801773955
7699,0.6435250536800832
7700,0.6423086308797136
7701,0.6410945074217251
7702,0.6398826789597875
7703,0.6386731411557858
7704,0.6374658896798056
7705,0.6362609202101167
7706,0.6350582284331584
7707,0.6338578100435234
7708,0.6326596607439429
7709,0.631463776245271
7710,0.6302701522664692
7711,0.6290787845345914
7712,0.6278896687847685
7713,0.6267028007601927
7714,0.6255181762121029
7715,0.6243357908997693
7716,0.623155640590478
7717,0.621977721059516
7718,0.6208020280901559
7719,0.6196285574736413
7720,0.6184573050091712
7721,0.6172882665038851
7722,0.6161214377728483
7723,0.6149568146390364
7724,0.6137943929333207
7725,0.6126341684944533
7726,0.6114761371690519
7727,0.6103202948115853
7728,0.6091666372843585
7729,0.6080151604574974
7730,0.6068658602089346
7731,0.6057187324243946
7732,0.6045737729973786
7733,0.6034309778291502
7734,0.6022903428287208
7735,0.6011518639128347
7736,0.6000155370059544
7737,0.5988813580402464
7738,0.5977493229555664
7739,0.5966194276994446
7740,0.5954916682270717
7741,0.5943660405012836
7742,0.593242540492548
7743,0.5921211641789491
7744,0.5910019075461735
7745,0.5898847665874961
7746,0.5887697373037654
7747,0.587656815703389
7748,0.5865459978023201
7749,0.5854372796240424
7750,0.5843306571995562
7751,0.5832261265673645
7752,0.5821236837734581
7753,0.5810233248713024
7754,0.5799250459218221
7755,0.5788288429933882
7756,0.5777347121618033
7757,0.5766426495102877
7758,0.5755526511294654
7759,0.5744647131173501
7760,0.5733788315793314
7761,0.5722950026281604
7762,0.5712132223839361
7763,0.5701334869740917
7764,0.5690557925333803
7765,0.5679801352038615
7766,0.5669065111348871
7767,0.5658349164830878
7768,0.5647653474123591
7769,0.5636978000938477
7770,0.562632270705938
7771,0.5615687554342379
7772,0.5605072504715656
7773,0.5594477520179357
7774,0.5583902562805461
7775,0.5573347594737635
7776,0.5562812578191109
7777,0.5552297475452531
7778,0.5541802248879841
7779,0.5531326860902129
7780,0.5520871274019504
7781,0.551043545080296
7782,0.5500019353894239
7783,0.5489622946005701
7784,0.547924618992019
7785,0.5468889048490899
7786,0.5458551484641236
7787,0.5448233461364694
7788,0.5437934941724719
7789,0.5427655888854575
7790,0.5417396265957212
7791,0.5407156036305137
7792,0.5396935163240283
7793,0.5386733610173873
7794,0.5376551340586292
7795,0.5366388318026959
7796,0.5356244506114191
7797,0.5346119868535075
7798,0.5336014369045342
7799,0.532592797146923
7800,0.5315860639699359
7801,0.5305812337696603
7802,0.5295783029489955
7803,0.5285772679176408
7804,0.5275781250920816
7805,0.526580870895577
7806,0.5255855017581474
7807,0.5245920141165612
7808,0.523600404414322
7809,0.5226106691016562
7810,0.5216228046355003
7811,0.5206368074794877
7812,0.5196526741039369
7813,0.518670400985838
7814,0.5176899846088407
7815,0.5167114214632413
7816,0.5157347080459705
7817,0.5147598408605805
7818,0.5137868164172327
7819,0.5128156312326851
7820,0.5118462818302802
7821,0.510878764739932
7822,0.5099130764981138
7823,0.5089492136478458
7824,0.5079871727386831
7825,0.5070269503267025
7826,0.5060685429744911
7827,0.5051119472511333
7828,0.5041571597321989
7829,0.5032041769997306
7830,0.5022529956422321
7831,0.5013036122546557
7832,0.5003560234383897
7833,0.49941022580124705
7834,0.4984662159574526
7835,0.49752399052763113
7836,0.49658354613879535
7837,0.4956448794243337
7838,0.4947079870239985
7839,0.49377286558389355
7840,0.4928395117564625
7841,0.4919079222004767
7842,0.4909780935810232
7843,0.4900500225694929
7844,0.4891237058435687
7845,0.48819914008721327
7846,0.4872763219906576
7847,0.486355248250389
7848,0.4854359155691391
7849,0.4845183206558723
7850,0.4836024602257738
7851,0.482688331000238
7852,0.4817759297068566
7853,0.4808652530794071
7854,0.4799562978578407
7855,0.47904906078827125
7856,0.478143538622963
7857,0.47723972812031934
7858,0.4763376260448711
7859,0.47543722916726494
7860,0.47453853426425174
7861,0.47364153811867515
7862,0.4727462375194601
7863,0.4718526292616012
7864,0.4709607101461514
7865,0.47007047698021026
7866,0.469181926576913
7867,0.4682950557554186
7868,0.4674098613408987
7869,0.4665263401645261
7870,0.46564448906346356
7871,0.46476430488085235
7872,0.463885784465801
7873,0.4630089246733739
7874,0.46213372236458033
7875,0.46126017440636297
7876,0.46038827767158674
7877,0.45951802903902766
7878,0.4586494253933616
7879,0.45778246362515324
7880,0.4569171406308447
7881,0.4560534533127448
7882,0.4551913985790177
7883,0.45433097334367184
7884,0.45347217452654903
7885,0.4526149990533133
7886,0.45175944385544
7887,0.4509055058702046
7888,0.45005318204067213
7889,0.4492024693156858
7890,0.4483533646498563
7891,0.44750586500355094
7892,0.4466599673428826
7893,0.44581566863969907
7894,0.444972965871572
7895,0.4441318560217862
7896,0.44329233607932883
7897,0.4424544030388787
7898,0.4416180539007953
7899,0.44078328567110825
7900,0.43995009536150653
7901,0.4391184799893278
7902,0.43828843657754757
7903,0.43745996215476884
7904,0.43663305375521116
7905,0.4358077084187002
7906,0.43498392319065704
7907,0.43416169512208774
7908,0.43334102126957263
7909,0.43252189869525587
7910,0.4317043244668349
7911,0.4308882956575499
7912,0.4300738093461734
7913,0.4292608626169998
7914,0.42844945255983485
7915,0.42763957626998533
7916,0.4268312308482486
7917,0.4260244134009022
7918,0.42521912103969356
7919,0.4244153508818297
7920,0.4236131000499667
7921,0.42281236567219965
7922,0.4220131448820522
7923,0.4212154348184664
7924,0.42041923262579234
7925,0.41962453545377804
7926,0.41883134045755926
7927,0.41803964479764916
7928,0.41724944563992833
7929,0.41646074015563445
7930,0.4156735255213524
7931,0.4148877989190039
7932,0.4141035575358376
7933,0.41332079856441895
7934,0.4125395192026201
7935,0.41175971665361005
7936,0.41098138812584434
7937,0.4102045308330553
7938,0.409429141994242
7939,0.4086552188336604
7940,0.40788275858081313
7941,0.4071117584704398
7942,0.4063422157425071
7943,0.4055741276421989
7944,0.40480749141990624
7945,0.40404230433121774
7946,0.4032785636369095
7947,0.4025162666029356
7948,0.401755410500418
7949,0.400995992605637
7950,0.4002380102000214
7951,0.3994814605701388
7952,0.3987263410076858
7953,0.39797264880947836
7954,0.39722038127744225
7955,0.39646953571860316
7956,0.3957201094450772
7957,0.3949720997740613
7958,0.39422550402782347
7959,0.3934803195336934
7960,0.3927365436240527
7961,0.3919941736363255
7962,0.39125320691296883
7963,0.39051364080146317
7964,0.3897754726543029
7965,0.38903869982898687
7966,0.3883033196880089
7967,0.3875693295988484
7968,0.3868367269339607
7969,0.3861055090707682
7970,0.3853756733916503
7971,0.38464721728393453
7972,0.38392013813988696
7973,0.38319443335670295
7974,0.38247010033649775
7975,0.3817471364862974
7976,0.3810255392180291
7977,0.3803053059485124
7978,0.37958643409944953
7979,0.3788689210974164
7980,0.37815276437385326
7981,0.3774379613650557
7982,0.37672450951216524
7983,0.3760124062611604
7984,0.37530164906284735
7985,0.3745922353728509
7986,0.37388416265160535
7987,0.3731774283643454
7988,0.3724720299810972
7989,0.3717679649766689
7990,0.3710652308306423
7991,0.37036382502736304
7992,0.3696637450559322
7993,0.36896498841019704
7994,0.368267552588742
7995,0.3675714350948799
7996,0.3668766334366429
7997,0.3661831451267736
7998,0.36549096768271605
7999,0.3648000986266071
8000,0.36411053548526734
8001,0.3634222757901922
8002,0.3627353170775433
8003,0.36204965688813945
8004,0.36136529276744794
8005,0.3606822222655758
8006,0.36000044293726086
8007,0.35931995234186326
8008,0.35864074804335644
8009,0.35796282761031856
8010,0.35728618861592376
8011,0.35661082863793353
8012,0.35593674525868796
8013,0.3552639360650971
8014,0.3545923986486324
8015,0.353922130605318
8016,0.3532531295357222
8017,0.3525853930449487
8018,0.35191891874262826
8019,0.35125370424291
8020,0.35058974716445296
8021,0.3499270451304174
8022,0.3492655957684564
8023,0.34860539671070745
8024,0.3479464455937839
8025,0.34728874005876637
8026,0.34663227775119454
8027,0.3459770563210586
8028,0.3453230734227907
8029,0.34467032671525694
8030,0.3440188138617485
8031,0.3433685325299737
8032,0.34271948039204936
8033,0.3420716551244927
8034,0.34142505440821286
8035,0.3407796759285025
8036,0.34013551737502984
8037,0.33949257644183006
8038,0.3388508508272973
8039,0.33821033823417634
8040,0.33757103636955416
8041,0.3369329429448521
8042,0.33629605567581733
8043,0.335660372282515
8044,0.33502589048931974
8045,0.33439260802490783
8046,0.3337605226222488
8047,0.3331296320185975
8048,0.3324999339554859
8049,0.331871426178715
8050,0.3312441064383469
8051,0.33061797248869657
8052,0.3299930220883239
8053,0.3293692530000256
8054,0.32874666299082744
8055,0.3281252498319759
8056,0.32750501129893034
8057,0.32688594517135516
8058,0.32626804923311176
8059,0.3256513212722505
8060,0.3250357590810029
8061,0.32442136045577374
8062,0.32380812319713315
8063,0.3231960451098087
8064,0.3225851240026776
8065,0.3219753576887588
8066,0.3213667439852052
8067,0.32075928071329585
8068,0.3201529656984281
8069,0.31954779677010986
8070,0.3189437717619518
8071,0.3183408885116596
8072,0.3177391448610262
8073,0.3171385386559242
8074,0.3165390677462978
8075,0.31594072998615563
8076,0.3153435232335626
8077,0.31474744535063237
8078,0.31415249420351987
8079,0.3135586676624135
8080,0.3129659636015275
8081,0.3123743798990944
8082,0.3117839144373573
8083,0.3111945651025626
8084,0.31060632978495206
8085,0.3100192063787554
8086,0.30943319278218284
8087,0.3088482868974175
8088,0.3082644866306079
8089,0.3076817898918604
8090,0.30710019459523186
8091,0.306519698658722
8092,0.3059403000042661
8093,0.30536199655772756
8094,0.30478478624889027
8095,0.3042086670114515
8096,0.3036336367830142
8097,0.3030596935050799
8098,0.3024868351230411
8099,0.3019150595861741
8100,0.3013443648476315
8101,0.300774748864435
8102,0.3002062095974681
8103,0.29963874501146853
8104,0.29907235307502145
8105,0.2985070317605517
8106,0.2979427790443168
8107,0.2973795929063997
8108,0.2968174713307014
8109,0.29625641230493394
8110,0.29569641382061296
8111,0.2951374738730507
8112,0.29457959046134885
8113,0.29402276158839113
8114,0.2934669852608364
8115,0.2929122594891115
8116,0.29235858228740386
8117,0.2918059516736548
8118,0.2912543656695521
8119,0.29070382230052305
8120,0.29015431959572746
8121,0.2896058555880504
8122,0.2890584283140954
8123,0.28851203581417717
8124,0.28796667613231486
8125,0.2874223473162248
8126,0.2868790474173136
8127,0.28633677449067135
8128,0.28579552659506435
8129,0.28525530179292835
8130,0.28471609815036164
8131,0.28417791373711804
8132,0.2836407466266
8133,0.2831045948958517
8134,0.2825694566255523
8135,0.28203532990000874
8136,0.2815022128071493
8137,0.2809701034385165
8138,0.2804389998892603
8139,0.2799089002581312
8140,0.2793798026474737
8141,0.2788517051632193
8142,0.2783246059148797
8143,0.2777985030155401
8144,0.2772733945818526
8145,0.276749278734029
8146,0.27622615359583463
8147,0.2757040172945813
8148,0.2751828679611206
8149,0.27466270372983737
8150,0.27414352273864284
8151,0.27362532312896815
8152,0.27310810304575744
8153,0.27259186063746155
8154,0.27207659405603113
8155,0.27156230145691007
8156,0.27104898099902897
8157,0.2705366308447985
8158,0.27002524916010284
8159,0.2695148341142931
8160,0.2690053838801808
8161,0.26849689663403126
8162,0.2679893705555571
8163,0.26748280382791184
8164,0.26697719463768316
8165,0.2664725411748866
8166,0.2659688416329591
8167,0.2654660942087523
8168,0.2649642971025263
8169,0.26446344851794323
8170,0.2639635466620607
8171,0.26346458974532533
8172,0.26296657598156664
8173,0.2624695035879903
8174,0.26197337078517197
8175,0.26147817579705085
8176,0.2609839168509233
8177,0.26049059217743664
8178,0.2599982000105826
8179,0.25950673858769113
8180,0.2590162061494241
8181,0.2585266009397689
8182,0.25803792120603236
8183,0.25755016519883417
8184,0.2570633311721009
8185,0.25657741738305956
8186,0.25609242209223154
8187,0.25560834356342615
8188,0.25512518006373464
8189,0.25464292986352377
8190,0.25416159123642984
8191,0.2536811624593524
8192,0.2532016418124481
8193,0.2527230275791244
8194,0.25224531804603373
8195,0.251768511503067
8196,0.25129260624334776
8197,0.250817600563226
8198,0.25034349276227197
8199,0.24987028114327015
8200,0.2493979640122132
8201,0.24892653967829592
8202,0.2484560064539091
8203,0.24798636265463359
8204,0.2475176065992341
8205,0.2470497366096534
8206,0.24658275101100618
8207,0.24611664813157305
8208,0.24565142630279463
8209,0.2451870838592655
8210,0.24472361913872828
8211,0.24426103048206768
8212,0.24379931623330453
8213,0.24333847473958992
8214,0.24287850435119918
8215,0.24241940342152607
8216,0.24196117030707684
8217,0.24150380336746433
8218,0.24104730096540214
8219,0.24059166146669875
8220,0.24013688324025168
8221,0.2396829646580416
8222,0.23922990409512657
8223,0.2387776999296362
8224,0.23832635054276585
8225,0.23787585431877079
8226,0.23742620964496047
8227,0.23697741491169275
8228,0.23652946851236806
8229,0.23608236884342373
8230,0.23563611430432824
8231,0.23519070329757547
8232,0.23474613422867896
8233,0.23430240550616624
8234,0.23385951554157314
8235,0.23341746274943806
8236,0.23297624554729632
8237,0.2325358623556745
8238,0.23209631159808478
8239,0.23165759170101927
8240,0.23121970109394444
8241,0.23078263820929545
8242,0.23034640148247054
8243,0.2299109893518254
8244,0.2294764002586677
8245,0.22904263264725136
8246,0.22860968496477108
8247,0.22817755566135672
8248,0.22774624319006784
8249,0.22731574600688803
8250,0.2268860625707195
8251,0.2264571913433775
8252,0.22602913078958484
8253,0.2256018793769664
8254,0.22517543557604364
8255,0.22474979786022906
8256,0.2243249647058208
8257,0.22390093459199728
8258,0.22347770600081152
8259,0.2230552774171859
8260,0.22263364732890667
8261,0.22221281422661854
8262,0.22179277660381927
8263,0.2213735329568543
8264,0.22095508178491136
8265,0.22053742159001502
8266,0.22012055087702148
8267,0.2197044681536131
8268,0.21928917193029313
8269,0.21887466072038025
8270,0.21846093304000344
8271,0.2180479874080965
8272,0.21763582234639284
8273,0.21722443637942013
8274,0.21681382803449512
8275,0.21640399584171824
8276,0.2159949383339684
8277,0.21558665404689778
8278,0.21517914151892648
8279,0.2147723992912374
8280,0.21436642590777094
8281,0.21396121991521982
8282,0.21355677986302388
8283,0.21315310430336487
8284,0.2127501917911613
8285,0.21234804088406325
8286,0.21194665014244715
8287,0.2115460181294107
8288,0.21114614341076776
8289,0.21074702455504307
8290,0.21034866013346726
8291,0.2099510487199717
8292,0.20955418889118335
8293,0.20915807922641977
8294,0.20876271830768386
8295,0.208368104719659
8296,0.20797423704970378
8297,0.20758111388784706
8298,0.2071887338267829
8299,0.2067970954618656
8300,0.2064061973911044
8301,0.20601603821515888
8302,0.20562661653733355
8303,0.2052379309635731
8304,0.2048499801024573
8305,0.2044627625651961
8306,0.20407627696562455
8307,0.20369052192019793
8308,0.20330549604798676
8309,0.20292119797067187
8310,0.20253762631253944
8311,0.20215477970047607
8312,0.20177265676396397
8313,0.20139125613507586
8314,0.20101057644847026
8315,0.20063061634138651
8316,0.2002513744536399
8317,0.19987284942761682
8318,0.19949503990826986
8319,0.19911794454311302
8320,0.19874156198221682
8321,0.1983658908782035
8322,0.19799092988624215
8323,0.19761667766404392
8324,0.19724313287185727
8325,0.19687029417246307
8326,0.19649816023116992
8327,0.1961267297158093
8328,0.1957560012967308
8329,0.19538597364679736
8330,0.19501664544138061
8331,0.19464801535835605
8332,0.19428008207809824
8333,0.19391284428347624
8334,0.19354630065984882
8335,0.1931804498950597
8336,0.1928152906794329
8337,0.19245082170576813
8338,0.19208704166933596
8339,0.19172394926787326
8340,0.19136154320157847
8341,0.19099982217310701
8342,0.1906387848875666
8343,0.19027843005251263
8344,0.1899187563779435
8345,0.1895597625762961
8346,0.18920144736244104
8347,0.18884380945367826
8348,0.18848684756973225
8349,0.18813056043274753
8350,0.18777494676728415
8351,0.18742000530031297
8352,0.18706573476121127
8353,0.1867121338817581
8354,0.18635920139612977
8355,0.18600693604089527
8356,0.18565533655501182
8357,0.18530440167982035
8358,0.18495413015904094
8359,0.18460452073876835
8360,0.18425557216746755
8361,0.1839072831959692
8362,0.18355965257746523
8363,0.18321267906750435
8364,0.18286636142398754
8365,0.18252069840716373
8366,0.18217568877962523
8367,0.18183133130630338
8368,0.18148762475446414
8369,0.1811445678937036
8370,0.1808021594959436
8371,0.18046039833542746
8372,0.18011928318871537
8373,0.17977881283468017
8374,0.17943898605450292
8375,0.1790998016316686
8376,0.1787612583519617
8377,0.17842335500346176
8378,0.17808609037653933
8379,0.17774946326385135
8380,0.17741347246033698
8381,0.17707811676321322
8382,0.17674339497197064
8383,0.17640930588836906
8384,0.1760758483164333
8385,0.17574302106244888
8386,0.1754108229349577
8387,0.1750792527447538
8388,0.17474830930487917
8389,0.17441799143061942
8390,0.17408829793949956
8391,0.1737592276512798
8392,0.17343077938795126
8393,0.17310295197373182
8394,0.17277574423506187
8395,0.1724491550006001
8396,0.17212318310121935
8397,0.1717978273700024
8398,0.1714730866422378
8399,0.17114895975541566
8400,0.17082544554922358
8401,0.1705025428655424
8402,0.1701802505484421
8403,0.16985856744417768
8404,0.16953749240118499
8405,0.1692170242700766
8406,0.1688971619036377
8407,0.1685779041568221
8408,0.16825924988674792
8409,0.16794119795269366
8410,0.16762374721609405
8411,0.16730689654053604
8412,0.16699064479175463
8413,0.16667499083762888
8414,0.16635993354817782
8415,0.1660454717955565
8416,0.1657316044540518
8417,0.1654183304000785
8418,0.16510564851217527
8419,0.16479355767100057
8420,0.1644820567593287
8421,0.16417114466204585
8422,0.163860820266146
8423,0.16355108246072703
8424,0.16324193013698665
8425,0.16293336218821852
8426,0.16262537750980824
8427,0.1623179749992294
8428,0.16201115355603965
8429,0.16170491208187676
8430,0.16139924948045464
8431,0.16109416465755952
8432,0.1607896565210459
8433,0.16048572398083275
8434,0.16018236594889954
8435,0.15987958133928237
8436,0.15957736906807013
8437,0.15927572805340048
8438,0.15897465721545617
8439,0.15867415547646102
8440,0.15837422176067611
8441,0.15807485499439594
8442,0.1577760541059446
8443,0.15747781802567193
8444,0.15718014568594962
8445,0.1568830360211675
8446,0.1565864879677296
8447,0.15629050046405046
8448,0.1559950724505513
8449,0.1557002028696562
8450,0.15540589066578825
8451,0.15511213478536592
8452,0.15481893417679923
8453,0.15452628779048588
8454,0.15423419457880766
8455,0.15394265349612657
8456,0.15365166349878115
8457,0.1533612235450827
8458,0.15307133259531158
8459,0.15278198961171352
8460,0.1524931935584958
8461,0.15220494340182367
8462,0.15191723810981653
8463,0.1516300766525443
8464,0.15134345800202376
8465,0.1510573811322148
8466,0.1507718450190168
8467,0.15048684864026493
8468,0.15020239097572652
8469,0.1499184710070974
8470,0.14963508771799824
8471,0.1493522400939709
8472,0.14906992712247485
8473,0.1487881477928835
8474,0.1485069010964806
8475,0.14822618602645662
8476,0.14794600157790516
8477,0.14766634674781934
8478,0.14738722053508818
8479,0.14710862194049312
8480,0.14683054996670433
8481,0.14655300361827717
8482,0.14627598190164864
8483,0.14599948382513386
8484,0.14572350839892245
8485,0.145448054635075
8486,0.14517312154751963
8487,0.14489870815204828
8488,0.14462481346631337
8489,0.14435143650982415
8490,0.14407857630394327
8491,0.14380623187188324
8492,0.14353440223870292
8493,0.14326308643130412
8494,0.14299228347842796
8495,0.14272199241065153
8496,0.14245221226038438
8497,0.14218294206186502
8498,0.1419141808511575
8499,0.14164592766614795
8500,0.14137818154654114
8501,0.14111094153385703
8502,0.14084420667142736
8503,0.1405779760043922
8504,0.14031224857969654
8505,0.14004702344608688
8506,0.13978229965410782
8507,0.13951807625609872
8508,0.13925435230619018
8509,0.13899112686030077
8510,0.1387283989761336
8511,0.13846616771317297
8512,0.13820443213268097
8513,0.13794319129769414
8514,0.13768244427302015
8515,0.13742219012523435
8516,0.13716242792267655
8517,0.13690315673544762
8518,0.13664437563540616
8519,0.1363860836961652
8520,0.13612827999308885
8521,0.13587096360328904
8522,0.13561413360562216
8523,0.13535778908068583
8524,0.13510192911081553
8525,0.1348465527800814
8526,0.13459165917428484
8527,0.1343372473809554
8528,0.13408331648934738
8529,0.1338298655904366
8530,0.13357689377691723
8531,0.1333244001431984
8532,0.13307238378540107
8533,0.13282084380135475
8534,0.1325697792905943
8535,0.1323191893543566
8536,0.13206907309557753
8537,0.13181942961888857
8538,0.1315702580306137
8539,0.13132155743876617
8540,0.1310733269530453
8541,0.13082556568483328
8542,0.13057827274719205
8543,0.13033144725486007
8544,0.13008508832424912
8545,0.12983919507344124
8546,0.1295937666221855
8547,0.12934880209189487
8548,0.129104300605643
8549,0.1288602612881613
8550,0.1286166832658355
8551,0.12837356566670274
8552,0.1281309076204484
8553,0.12788870825840298
8554,0.12764696671353895
8555,0.12740568212046768
8556,0.12716485361543636
8557,0.12692448033632486
8558,0.12668456142264273
8559,0.12644509601552598
8560,0.12620608325773416
8561,0.1259675222936472
8562,0.1257294122692623
8563,0.125491752332191
8564,0.1252545416316561
8565,0.12501777931848854
8566,0.12478146454512436
8567,0.12454559646560176
8568,0.12431017423555801
8569,0.12407519701222644
8570,0.1238406639544334
8571,0.12360657422259527
8572,0.12337292697871549
8573,0.12313972138638148
8574,0.12290695661076169
8575,0.12267463181860264
8576,0.12244274617822588
8577,0.12221129885952506
8578,0.12198028903396291
8579,0.12174971587456833
8580,0.12151957855593339
8581,0.12128987625421037
8582,0.12106060814710887
8583,0.12083177341389277
8584,0.1206033712353774
8585,0.12037540079392652
8586,0.12014786127344942
8587,0.11992075185939804
8588,0.119694071738764
8589,0.11946782010007567
8590,0.11924199613339538
8591,0.11901659903031639
8592,0.11879162798396006
8593,0.11856708218897297
8594,0.11834296084152399
8595,0.11811926313930143
8596,0.11789598828151023
8597,0.11767313546886894
8598,0.11745070390360704
8599,0.11722869278946194
8600,0.11700710133167619
8601,0.11678592873699464
8602,0.1165651742136616
8603,0.11634483697141797
8604,0.11612491622149845
8605,0.11590541117662873
8606,0.1156863210510226
8607,0.1154676450603792
8608,0.1152493824218802
8609,0.11503153235418698
8610,0.11481409407743785
8611,0.11459706681324527
8612,0.11438044978469303
8613,0.11416424221633346
8614,0.11394844333418473
8615,0.113733052365728
8616,0.11351806853990469
8617,0.1133034910871137
8618,0.11308931923920869
8619,0.11287555222949529
8620,0.11266218929272838
8621,0.11244922966510934
8622,0.11223667258428334
8623,0.11202451728933656
8624,0.11181276302079352
8625,0.11160140902061433
8626,0.11139045453219197
8627,0.11117989880034963
8628,0.11096974107133795
8629,0.11075998059283233
8630,0.11055061661393029
8631,0.1103416483851487
8632,0.11013307515842118
8633,0.10992489618709535
8634,0.1097171107259302
8635,0.10950971803109341
8636,0.10930271736015872
8637,0.10909610797210317
8638,0.1088898891273046
8639,0.10868406008753886
8640,0.10847862011597725
8641,0.10827356847718386
8642,0.10806890443711294
8643,0.10786462726310625
8644,0.1076607362238905
8645,0.10745723058957463
8646,0.1072541096316473
8647,0.10705137262297423
8648,0.1068490188377956
8649,0.10664704755172345
8650,0.1064454580417391
8651,0.10624424958619057
8652,0.10604342146478996
8653,0.10584297295861089
8654,0.10564290335008597
8655,0.10544321192300414
8656,0.10524389796250819
8657,0.10504496075509216
8658,0.1048463995885988
8659,0.104648213752217
8660,0.10445040253647926
8661,0.10425296523325918
8662,0.10405590113576886
8663,0.10385920953855643
8664,0.10366288973750348
8665,0.10346694102982258
8666,0.10327136271405472
8667,0.10307615409006685
8668,0.10288131445904931
8669,0.10268684312351341
8670,0.10249273938728884
8671,0.10229900255552127
8672,0.10210563193466979
8673,0.10191262683250445
8674,0.10171998655810381
8675,0.10152771042185244
8676,0.10133579773543842
8677,0.10114424781185098
8678,0.1009530599653779
8679,0.10076223351160317
8680,0.10057176776740448
8681,0.1003816620509508
8682,0.10019191568169993
8683,0.10000252798039605
8684,0.09981349826906732
8685,0.09962482587102343
8686,0.0994365101108532
8687,0.09924855031442209
8688,0.09906094580886991
8689,0.0988736959226083
8690,0.09868679998531842
8691,0.09850025732794841
8692,0.09831406728271118
8693,0.09812822918308187
8694,0.09794274236379552
8695,0.09775760616084471
8696,0.09757281991147715
8697,0.0973883829541933
8698,0.09720429462874405
8699,0.09702055427612831
8700,0.09683716123859065
8701,0.09665411485961899
8702,0.09647141448394218
8703,0.09628905945752776
8704,0.0961070491275795
8705,0.09592538284253516
8706,0.09574405995206406
8707,0.09556307980706485
8708,0.09538244175966314
8709,0.09520214516320917
8710,0.09502218937227551
8711,0.09484257374265476
8712,0.09466329763135722
8713,0.09448436039660862
8714,0.0943057613978478
8715,0.09412749999572438
8716,0.09394957555209657
8717,0.09377198743002879
8718,0.09359473499378944
8719,0.0934178176088486
8720,0.09324123464187578
8721,0.09306498546073765
8722,0.09288906943449575
8723,0.09271348593340427
8724,0.09253823432890776
8725,0.09236331399363891
8726,0.09218872430141628
8727,0.09201446462724208
8728,0.09184053434729991
8729,0.09166693283895255
8730,0.0914936594807397
8731,0.0913207136523758
8732,0.09114809473474778
8733,0.09097580210991282
8734,0.09080383516109622
8735,0.09063219327268908
8736,0.09046087583024617
8737,0.09028988222048376
8738,0.0901192118312773
8739,0.08994886405165939
8740,0.08977883827181744
8741,0.08960913388309162
8742,0.08943975027797257
