iteration,operator_0,operator_1,operator_2,operator_3,operator_4,operator_5,operator_6
215,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
216,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
217,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
218,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
219,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
220,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
221,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
222,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
223,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
224,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
225,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
226,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
227,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
228,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
229,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
230,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
231,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
232,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
233,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
234,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
235,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
236,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
237,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
238,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
239,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
240,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
241,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
242,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
243,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
244,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
245,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
246,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
247,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
248,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
249,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
250,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
251,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
252,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
253,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
254,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
255,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
256,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
257,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
258,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
259,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
260,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
261,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
262,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
263,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
264,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
265,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
266,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
267,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
268,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
269,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
270,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
271,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
272,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
273,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
274,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
275,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
276,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
277,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
278,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
279,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
280,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
281,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
282,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
283,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
284,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
285,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
286,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
287,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
288,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
289,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
290,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
291,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
292,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
293,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
294,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
295,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
296,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
297,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
298,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
299,0.3603578847304676,0.15339446340363894,0.025011097966335553,0.025011097966335553,0.07732733050165089,0.025011097966335553,0.33388702746523585
300,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
301,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
302,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
303,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
304,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
305,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
306,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
307,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
308,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
309,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
310,0.30359219885896077,0.195932694420707,0.022219761258672914,0.022219761258672914,0.12748004282430297,0.022219761258672914,0.3063357801200105
