iteration,temperature
7418,0.3482709362956249
7419,0.34777310565341746
7420,0.3472759866277203
7421,0.34677957820132393
7422,0.3462838793584729
7423,0.34578888908486366
7424,0.34529460636764264
7425,0.344801030195404
7426,0.3443081595581876
7427,0.34381599344747715
7428,0.3433245308561978
7429,0.34283377077871424
7430,0.34234371221082877
7431,0.34185435414977905
7432,0.3413656955942362
7433,0.3408777355443025
7434,0.3403904730015097
7435,0.3399039069688167
7436,0.3394180364506077
7437,0.33893286045268994
7438,0.3384483779822918
7439,0.33796458804806095
7440,0.3374814896600619
7441,0.33699908182977434
7442,0.33651736357009093
7443,0.3360363338953154
7444,0.3355559918211604
7445,0.33507633636474565
7446,0.3345973665445957
7447,0.3341190813806381
7448,0.33364147989420145
7449,0.3331645611080132
7450,0.3326883240461977
7451,0.3322127677342744
7452,0.33173789119915553
7453,0.33126369346914447
7454,0.3307901735739335
7455,0.3303173305446018
7456,0.32984516341361364
7457,0.32937367121481637
7458,0.3289028529834383
7459,0.32843270775608685
7460,0.3279632345707466
7461,0.32749443246677723
7462,0.32702630048491155
7463,0.32655883766725363
7464,0.32609204305727674
7465,0.3256259156998215
7466,0.3251604546410939
7467,0.3246956589286632
7468,0.3242315276114602
7469,0.32376805973977507
7470,0.3233052543652557
7471,0.3228431105409055
7472,0.3223816273210815
7473,0.3219208037614925
7474,0.3214606389191972
7475,0.32100113185260204
7476,0.3205422816214595
7477,0.32008408728686594
7478,0.31962654791126
7479,0.3191696625584204
7480,0.31871343029346416
7481,0.31825785018284464
7482,0.3178029212943496
7483,0.3173486426970995
7484,0.31689501346154525
7485,0.3164420326594666
7486,0.31598969936397
7487,0.31553801264948694
7488,0.315086971591772
7489,0.31463657526790084
7490,0.3141868227562683
7491,0.31373771313658677
7492,0.31328924548988396
7493,0.3128414188985013
7494,0.31239423244609194
7495,0.31194768521761884
7496,0.311501776299353
7497,0.31105650477887153
7498,0.3106118697450557
7499,0.31016787028808934
7500,0.3097245054994566
7501,0.3092817744719405
7502,0.30883967629962067
7503,0.30839821007787177
7504,0.30795737490336167
7505,0.3075171698740493
7506,0.30707759408918317
7507,0.3066386466492993
7508,0.3062003266562194
7509,0.30576263321304903
7510,0.30532556542417594
7511,0.304889122395268
7512,0.3044533032332715
7513,0.3040181070464093
7514,0.30358353294417895
7515,0.30314958003735093
7516,0.3027162474379669
7517,0.3022835342593376
7518,0.30185143961604155
7519,0.30141996262392257
7520,0.3009891024000886
7521,0.30055885806290944
7522,0.30012922873201525
7523,0.2997002135282945
7524,0.29927181157389243
7525,0.298844021992209
7526,0.29841684390789724
7527,0.29799027644686144
7528,0.2975643187362554
7529,0.2971389699044805
7530,0.29671422908118417
7531,0.29629009539725776
7532,0.29586656798483507
7533,0.29544364597729045
7534,0.29502132850923696
7535,0.2945996147165248
7536,0.2941785037362393
7537,0.2937579947066994
7538,0.2933380867674556
7539,0.2929187790592885
7540,0.29250007072420675
7541,0.2920819609054456
7542,0.29166444874746483
7543,0.29124753339594733
7544,0.29083121399779704
7545,0.2904154897011374
7546,0.29000035965530957
7547,0.28958582301087066
7548,0.28917187891959195
7549,0.2887585265344573
7550,0.2883457650096613
7551,0.2879335935006075
7552,0.2875220111639068
7553,0.28711101715737564
7554,0.2867006106400343
7555,0.2862907907721053
7556,0.28588155671501136
7557,0.2854729076313741
7558,0.28506484268501203
7559,0.28465736104093886
7560,0.28425046186536196
7561,0.2838441443256805
7562,0.28343840759048383
7563,0.2830332508295497
7564,0.2826286732138427
7565,0.28222467391551237
7566,0.28182125210789166
7567,0.28141840696549514
7568,0.28101613766401745
7569,0.2806144433803314
7570,0.28021332329248655
7571,0.27981277657970727
7572,0.2794128024223912
7573,0.27901340000210756
7574,0.2786145685015955
7575,0.2782163071047623
7576,0.2778186149966819
7577,0.27742149136359306
7578,0.27702493539289774
7579,0.2766289462731595
7580,0.27623352319410177
7581,0.2758386653466062
7582,0.27544437192271115
7583,0.27505064211560976
7584,0.27465747511964844
7585,0.27426487013032536
7586,0.27387282634428856
7587,0.27348134295933446
7588,0.2730904191744062
7589,0.2727000541895919
7590,0.27231024720612323
7591,0.27192099742637355
7592,0.27153230405385637
7593,0.2711441662932238
7594,0.27075658335026476
7595,0.2703695544319035
7596,0.269983078746198
7597,0.269597155502338
7598,0.26921178391064393
7599,0.26882696318256494
7600,0.26844269253067726
7601,0.2680589711686828
7602,0.2676757983114074
7603,0.2672931731747993
7604,0.26691109497592735
7605,0.26652956293297975
7606,0.26614857626526206
7607,0.2657681341931959
7608,0.26538823593831723
7609,0.2650088807232748
7610,0.2646300677718284
7611,0.2642517963088476
7612,0.26387406556030985
7613,0.26349687475329897
7614,0.26312022311600375
7615,0.2627441098777161
7616,0.2623685342688298
7617,0.26199349552083845
7618,0.26161899286633444
7619,0.26124502553900697
7620,0.2608715927736407
7621,0.26049869380611407
7622,0.2601263278733978
7623,0.2597544942135533
7624,0.2593831920657311
7625,0.25901242067016944
7626,0.25864217926819244
7627,0.2582724671022088
7628,0.25790328341571006
7629,0.2575346274532692
7630,0.257166498460539
7631,0.25679889568425057
7632,0.25643181837221174
7633,0.2560652657733055
7634,0.25569923713748866
7635,0.25533373171579005
7636,0.2549687487603091
7637,0.2546042875242144
7638,0.25424034726174194
7639,0.25387692722819394
7640,0.25351402667993694
7641,0.25315164487440056
7642,0.25278978107007577
7643,0.2524284345265136
7644,0.2520676045043234
7645,0.2517072902651715
7646,0.2513474910717796
7647,0.25098820618792334
7648,0.25062943487843065
7649,0.2502711764091804
7650,0.24991343004710087
7651,0.24955619506016816
7652,0.24919947071740478
7653,0.2488432562888781
7654,0.24848755104569892
7655,0.2481323542600199
7656,0.2477776652050341
7657,0.2474234831549736
7658,0.24706980738510778
7659,0.24671663717174208
7660,0.2463639717922164
7661,0.24601181052490356
7662,0.24566015264920799
7663,0.24530899744556411
7664,0.24495834419543497
7665,0.24460819218131064
7666,0.24425854068670685
7667,0.24390938899616357
7668,0.24356073639524337
7669,0.24321258217053013
7670,0.24286492560962747
7671,0.24251776600115738
7672,0.2421711026347587
7673,0.24182493480108563
7674,0.24147926179180643
7675,0.2411340828996018
7676,0.24078939741816355
7677,0.24044520464219307
7678,0.24010150386739998
7679,0.23975829439050061
7680,0.23941557550921658
7681,0.23907334652227338
7682,0.23873160672939892
7683,0.23839035543132212
7684,0.23804959192977143
7685,0.23770931552747349
7686,0.23736952552815158
7687,0.2370302212365243
7688,0.23669140195830415
7689,0.23635306700019598
7690,0.2360152156698957
7691,0.23567784727608884
7692,0.2353409611284491
7693,0.23500455653763697
7694,0.2346686328152983
7695,0.23433318927406288
7696,0.23399822522754307
7697,0.2336637399903324
7698,0.2333297328780041
7699,0.23299620320710976
7700,0.23266315029517792
7701,0.23233057346071267
7702,0.23199847202319224
7703,0.2316668453030676
7704,0.23133569262176118
7705,0.2310050133016653
7706,0.23067480666614093
7707,0.2303450720395162
7708,0.23001580874708513
7709,0.22968701611510614
7710,0.22935869347080076
7711,0.22903084014235217
7712,0.22870345545890391
7713,0.22837653875055844
7714,0.22805008934837578
7715,0.2277241065843722
7716,0.22739858979151878
7717,0.22707353830374008
7718,0.22674895145591276
7719,0.22642482858386426
7720,0.22610116902437138
7721,0.225777972115159
7722,0.2254552371948986
7723,0.22513296360320706
7724,0.22481115068064522
7725,0.22448979776871653
7726,0.22416890420986568
7727,0.22384846934747737
7728,0.22352849252587487
7729,0.22320897309031865
7730,0.22288991038700512
7731,0.22257130376306528
7732,0.2222531525665633
7733,0.22193545614649535
7734,0.22161821385278807
7735,0.22130142503629738
7736,0.2209850890488071
7737,0.22066920524302766
7738,0.2203537729725947
7739,0.22003879159206785
7740,0.2197242604569293
7741,0.21941017892358258
7742,0.2190965463493512
7743,0.21878336209247728
7744,0.21847062551212035
7745,0.21815833596835596
7746,0.2178464928221744
7747,0.21753509543547933
7748,0.2172241431710866
7749,0.21691363539272285
7750,0.2166035714650242
7751,0.21629395075353502
7752,0.21598477262470658
7753,0.21567603644589575
7754,0.21536774158536373
7755,0.21505988741227478
7756,0.21475247329669486
7757,0.2144454986095904
7758,0.21413896272282698
7759,0.21383286500916807
7760,0.21352720484227372
7761,0.21322198159669933
7762,0.21291719464789427
7763,0.2126128433722007
7764,0.2123089271468523
7765,0.21200544534997284
7766,0.21170239736057514
7767,0.2113997825585596
7768,0.21109760032471306
7769,0.21079585004070747
7770,0.21049453108909863
7771,0.21019364285332495
7772,0.20989318471770618
7773,0.2095931560674421
7774,0.2092935562886114
7775,0.20899438476817023
7776,0.2086956408939511
7777,0.20839732405466155
7778,0.20809943363988292
7779,0.20780196904006915
7780,0.20750492964654543
7781,0.20720831485150706
7782,0.20691212404801812
7783,0.2066163566300103
7784,0.20632101199228156
7785,0.20602608953049503
7786,0.20573158864117766
7787,0.20543750872171906
7788,0.20514384917037018
7789,0.20485060938624217
7790,0.2045577887693051
7791,0.20426538672038674
7792,0.20397340264117136
7793,0.20368183593419845
7794,0.20339068600286153
7795,0.20309995225140698
7796,0.20280963408493274
7797,0.2025197309093871
7798,0.20223024213156754
7799,0.20194116715911947
7800,0.20165250540053503
7801,0.20136425626515192
7802,0.20107641916315208
7803,0.20078899350556062
7804,0.20050197870424452
7805,0.2002153741719115
7806,0.19992917932210869
7807,0.19964339356922162
7808,0.19935801632847286
7809,0.19907304701592088
7810,0.19878848504845886
7811,0.1985043298438135
7812,0.1982205808205438
7813,0.19793723739803995
7814,0.19765429899652204
7815,0.1973717650370389
7816,0.197089634941467
7817,0.19680790813250912
7818,0.1965265840336933
7819,0.1962456620693716
7820,0.19596514166471893
7821,0.19568502224573184
7822,0.19540530323922745
7823,0.19512598407284215
7824,0.1948470641750305
7825,0.19456854297506407
7826,0.19429041990303023
7827,0.19401269438983101
7828,0.19373536586718193
7829,0.1934584337676108
7830,0.19318189752445664
7831,0.19290575657186845
7832,0.19263001034480412
7833,0.19235465827902917
7834,0.1920796998111157
7835,0.19180513437844116
7836,0.19153096141918724
7837,0.19125718037233874
7838,0.1909837906776824
7839,0.1907107917758057
7840,0.19043818310809577
7841,0.19016596411673828
7842,0.18989413424471627
7843,0.1896226929358089
7844,0.18935163963459056
7845,0.18908097378642946
7846,0.18881069483748666
7847,0.18854080223471492
7848,0.18827129542585752
7849,0.18800217385944717
7850,0.18773343698480485
7851,0.18746508425203873
7852,0.18719711511204296
7853,0.18692952901649665
7854,0.18666232541786268
7855,0.1863955037693866
7856,0.1861290635250955
7857,0.18586300413979695
7858,0.18559732506907778
7859,0.18533202576930305
7860,0.1850671056976149
7861,0.18480256431193146
7862,0.1845384010709457
7863,0.18427461543412443
7864,0.18401120686170705
7865,0.1837481748147045
7866,0.18348551875489824
7867,0.183223238144839
7868,0.18296133244784585
7869,0.1826998011280049
7870,0.1824386436501684
7871,0.18217785947995352
7872,0.1819174480837413
7873,0.18165740892867557
7874,0.18139774148266183
7875,0.18113844521436617
7876,0.18087951959321422
7877,0.18062096408938996
7878,0.18036277817383478
7879,0.1801049613182463
7880,0.17984751299507729
7881,0.17959043267753466
7882,0.1793337198395783
7883,0.17907737395592005
7884,0.17882139450202264
7885,0.17856578095409856
7886,0.17831053278910902
7887,0.17805564948476288
7888,0.1778011305195156
7889,0.17754697537256817
7890,0.17729318352386597
7891,0.1770397544540978
7892,0.17678668764469482
7893,0.17653398257782937
7894,0.17628163873641403
7895,0.17602965560410053
7896,0.17577803266527867
7897,0.1755267694050753
7898,0.17527586530935327
7899,0.1750253198647103
7900,0.17477513255847799
7901,0.17452530287872078
7902,0.17427583031423494
7903,0.1740267143545474
7904,0.1737779544899148
7905,0.1735295502113224
7906,0.17328150101048315
7907,0.17303380637983648
7908,0.17278646581254736
7909,0.17253947880250528
7910,0.17229284484432314
7911,0.1720465634333363
7912,0.17180063406560148
7913,0.17155505623789574
7914,0.1713098294477155
7915,0.17106495319327544
7916,0.17082042697350755
7917,0.17057625028806003
7918,0.1703324226372963
7919,0.17008894352229403
7920,0.169845812444844
7921,0.1696030289074492
7922,0.16936059241332369
7923,0.1691185024663917
7924,0.16887675857128662
7925,0.16863536023334982
7926,0.16839430695862986
7927,0.1681535982538813
7928,0.16791323362656377
7929,0.167673212584841
7930,0.16743353463757973
7931,0.16719419929434876
7932,0.16695520606541792
7933,0.16671655446175707
7934,0.1664782439950351
7935,0.166240274177619
7936,0.16600264452257268
7937,0.16576535454365623
7938,0.1655284037553247
7939,0.16529179167272723
7940,0.165055517811706
7941,0.16481958168879526
7942,0.1645839828212204
7943,0.1643487207268968
7944,0.16411379492442907
7945,0.16387920493310984
7946,0.16364495027291895
7947,0.16341103046452238
7948,0.16317744502927126
7949,0.16294419348920092
7950,0.16271127536702995
7951,0.16247869018615915
7952,0.1622464374706706
7953,0.1620145167453267
7954,0.16178292753556905
7955,0.16155166936751778
7956,0.16132074176797026
7957,0.16109014426440035
7958,0.16085987638495733
7959,0.16062993765846492
7960,0.16040032761442044
7961,0.16017104578299368
7962,0.1599420916950261
7963,0.15971346488202973
7964,0.15948516487618628
7965,0.1592571912103462
7966,0.1590295434180277
7967,0.15880222103341576
7968,0.15857522359136128
7969,0.15834855062737999
7970,0.1581222016776516
7971,0.15789617627901878
7972,0.15767047396898634
7973,0.15744509428572015
7974,0.15722003676804622
7975,0.1569953009554498
7976,0.15677088638807443
7977,0.15654679260672094
7978,0.1563230191528466
7979,0.15609956556856414
7980,0.15587643139664079
7981,0.15565361618049733
7982,0.15543111946420726
7983,0.15520894079249575
7984,0.15498707971073877
7985,0.15476553576496216
7986,0.15454430850184064
7987,0.154323397468697
7988,0.15410280221350103
7989,0.1538825222848687
7990,0.15366255723206124
7991,0.1534429066049841
7992,0.1532235699541862
7993,0.15300454683085887
7994,0.15278583678683497
7995,0.152567439374588
7996,0.15234935414723122
7997,0.15213158065851662
7998,0.1519141184628341
7999,0.1516969671152105
8000,0.15148012617130877
8001,0.15126359518742696
8002,0.15104737372049742
8003,0.1508314613280858
8004,0.15061585756839022
8005,0.15040056200024024
8006,0.1501855741830961
8007,0.1499708936770478
8008,0.1497565200428141
8009,0.1495424528417417
8010,0.14932869163580437
8011,0.14911523598760196
8012,0.14890208546035955
8013,0.1486892396179266
8014,0.14847669802477598
8015,0.14826446024600315
8016,0.14805252584732523
8017,0.14784089439508014
8018,0.14762956545622563
8019,0.1474185385983385
8020,0.14720781338961367
8021,0.14699738939886328
8022,0.14678726619551583
8023,0.1465774433496153
8024,0.1463679204318203
8025,0.14615869701340306
8026,0.14594977266624876
8027,0.14574114696285445
8028,0.14553281947632835
8029,0.14532478978038882
8030,0.1451170574493636
8031,0.14490962205818889
8032,0.1447024831824085
8033,0.14449564039817295
8034,0.14428909328223866
8035,0.14408284141196703
8036,0.1438768843653236
8037,0.14367122172087715
8038,0.14346585305779894
8039,0.1432607779558617
8040,0.1430559959954389
8041,0.1428515067575038
8042,0.14264730982362867
8043,0.14244340477598386
8044,0.142239791197337
8045,0.14203646867105216
8046,0.14183343678108887
8047,0.14163069511200144
8048,0.14142824324893802
8049,0.14122608077763973
8050,0.1410242072844399
8051,0.14082262235626314
8052,0.1406213255806245
8053,0.14042031654562873
8054,0.14021959483996926
8055,0.1400191600529275
8056,0.13981901177437198
8057,0.13961914959475744
8058,0.13941957310512404
8059,0.1392202818970966
8060,0.13902127556288357
8061,0.1388225536952764
8062,0.13862411588764859
8063,0.13842596173395486
8064,0.13822809082873036
8065,0.13803050276708986
8066,0.13783319714472686
8067,0.13763617355791277
8068,0.13743943160349614
8069,0.13724297087890178
8070,0.13704679098212996
8071,0.13685089151175558
8072,0.13665527206692735
8073,0.13645993224736697
8074,0.1362648716533683
8075,0.13607008988579664
8076,0.13587558654608767
8077,0.1356813612362469
8078,0.13548741355884875
8079,0.13529374311703568
8080,0.13510034951451746
8081,0.13490723235557037
8082,0.13471439124503626
8083,0.13452182578832192
8084,0.13432953559139812
8085,0.13413752026079895
8086,0.13394577940362085
8087,0.1337543126275219
8088,0.1335631195407211
8089,0.13337219975199732
8090,0.1331815528706888
8091,0.13299117850669215
8092,0.1328010762704616
8093,0.13261124577300817
8094,0.13242168662589904
8095,0.13223239844125648
8096,0.1320433808317573
8097,0.13185463341063194
8098,0.1316661557916637
8099,0.13147794758918796
8100,0.13129000841809135
8101,0.13110233789381104
8102,0.13091493563233386
8103,0.13072780125019562
8104,0.13054093436448022
8105,0.13035433459281892
8106,0.1301680015533896
8107,0.12998193486491583
8108,0.1297961341466663
8109,0.12961059901845384
8110,0.1294253291006348
8111,0.1292403240141082
8112,0.1290555833803149
8113,0.12887110682123692
8114,0.12868689395939667
8115,0.1285029444178561
8116,0.12831925782021597
8117,0.12813583379061508
8118,0.1279526719537295
8119,0.12776977193477182
8120,0.12758713335949032
8121,0.1274047558541683
8122,0.12722263904562323
8123,0.12704078256120604
8124,0.12685918602880034
8125,0.1266778490768216
8126,0.12649677133421652
8127,0.12631595243046218
8128,0.12613539199556525
8129,0.12595508966006133
8130,0.12577504505501413
8131,0.12559525781201475
8132,0.12541572756318087
8133,0.12523645394115607
8134,0.125057436579109
8135,0.12487867511073271
8136,0.12470016917024385
8137,0.12452191839238191
8138,0.12434392241240855
8139,0.12416618086610674
8140,0.12398869338978014
8141,0.12381145962025221
8142,0.12363447919486562
8143,0.12345775175148138
8144,0.12328127692847819
8145,0.12310505436475165
8146,0.12292908369971355
8147,0.12275336457329108
8148,0.12257789662592619
8149,0.12240267949857474
8150,0.12222771283270584
8151,0.1220529962703011
8152,0.1218785294538539
8153,0.12170431202636864
8154,0.12153034363136002
8155,0.12135662391285232
8156,0.12118315251537866
8157,0.12100992908398028
8158,0.12083695326420582
8159,0.12066422470211058
8160,0.12049174304425578
8161,0.12031950793770788
8162,0.12014751903003783
8163,0.11997577596932035
8164,0.11980427840413323
8165,0.11963302598355656
8166,0.11946201835717209
8167,0.11929125517506244
8168,0.11912073608781043
8169,0.11895046074649834
8170,0.11878042880270723
8171,0.11861063990851616
8172,0.11844109371650154
8173,0.1182717898797364
8174,0.11810272805178969
8175,0.11793390788672554
8176,0.1177653290391026
8177,0.11759699116397328
8178,0.11742889391688308
8179,0.11726103695386987
8180,0.1170934199314632
8181,0.11692604250668359
8182,0.11675890433704182
8183,0.11659200508053824
8184,0.11642534439566206
8185,0.11625892194139066
8186,0.1160927373771889
8187,0.11592679036300842
8188,0.11576108055928688
8189,0.1155956076269474
8190,0.11543037122739773
8191,0.11526537102252965
8192,0.11510060667471822
8193,0.11493607784682114
8194,0.114771784202178
8195,0.11460772540460964
8196,0.11444390111841747
8197,0.11428031100838272
8198,0.11411695473976582
8199,0.11395383197830568
8200,0.113790942390219
8201,0.11362828564219962
8202,0.11346586140141782
8203,0.11330366933551962
8204,0.11314170911262614
8205,0.11297998040133289
8206,0.1128184828707091
8207,0.11265721619029705
8208,0.11249618003011137
8209,0.11233537406063841
8210,0.11217479795283553
8211,0.1120144513781304
8212,0.11185433400842043
8213,0.11169444551607197
8214,0.11153478557391971
8215,0.11137535385526605
8216,0.11121615003388033
8217,0.11105717378399824
8218,0.11089842478032111
8219,0.11073990269801529
8220,0.11058160721271144
8221,0.1104235380005039
8222,0.11026569473794999
8223,0.11010807710206938
8224,0.10995068477034343
8225,0.10979351742071451
8226,0.10963657473158535
8227,0.10947985638181838
8228,0.10932336205073509
8229,0.10916709141811533
8230,0.10901104416419671
8231,0.10885521996967393
8232,0.10869961851569807
8233,0.10854423948387602
8234,0.10838908255626979
8235,0.10823414741539585
8236,0.10807943374422449
8237,0.1079249412261792
8238,0.10777066954513596
8239,0.10761661838542266
8240,0.10746278743181839
8241,0.10730917636955285
8242,0.10715578488430569
8243,0.10700261266220584
8244,0.1068496593898309
8245,0.10669692475420649
8246,0.10654440844280559
8247,0.10639211014354795
8248,0.10624002954479937
8249,0.10608816633537116
8250,0.10593652020451941
8251,0.10578509084194443
8252,0.10563387793779008
8253,0.10548288118264312
8254,0.10533210026753262
8255,0.10518153488392928
8256,0.10503118472374486
8257,0.10488104947933145
8258,0.10473112884348097
8259,0.10458142250942443
8260,0.10443193017083136
8261,0.10428265152180916
8262,0.1041335862569025
8263,0.10398473407109268
8264,0.103836094659797
8265,0.10368766771886812
8266,0.10353945294459348
8267,0.10339145003369465
8268,0.10324365868332673
8269,0.1030960785910777
8270,0.10294870945496781
8271,0.10280155097344902
8272,0.10265460284540429
8273,0.10250786477014699
8274,0.10236133644742035
8275,0.10221501757739677
8276,0.10206890786067725
8277,0.10192300699829074
8278,0.10177731469169356
8279,0.10163183064276878
8280,0.1014865545538256
8281,0.10134148612759877
8282,0.10119662506724796
8283,0.10105197107635712
8284,0.10090752385893394
8285,0.1007632831194092
8286,0.10061924856263618
8287,0.10047541989389006
8288,0.1003317968188673
8289,0.10018837904368504
8290,0.10004516627488051
8291,0.09990215821941045
8292,0.09975935458465048
8293,0.09961675507839446
8294,0.099474359408854
8295,0.09933216728465778
8296,0.09919017841485096
8297,0.09904839250889463
8298,0.09890680927666518
8299,0.09876542842845368
8300,0.09862424967496534
8301,0.09848327272731894
8302,0.09834249729704612
8303,0.09820192309609094
8304,0.09806154983680916
8305,0.09792137723196775
8306,0.09778140499474425
8307,0.09764163283872616
8308,0.09750206047791043
8309,0.09736268762670282
8310,0.09722351399991733
8311,0.0970845393127756
8312,0.09694576328090636
8313,0.09680718562034482
8314,0.09666880604753211
8315,0.09653062427931469
8316,0.09639264003294375
8317,0.09625485302607466
8318,0.09611726297676638
8319,0.09597986960348091
8320,0.09584267262508267
8321,0.09570567176083794
8322,0.0955688667304143
8323,0.09543225725388005
8324,0.09529584305170363
8325,0.09515962384475304
8326,0.09502359935429532
8327,0.09488776930199587
8328,0.09475213340991803
8329,0.09461669140052238
8330,0.09448144299666625
8331,0.09434638792160312
8332,0.09421152589898205
8333,0.09407685665284714
8334,0.09394237990763694
8335,0.09380809538818392
8336,0.09367400281971386
8337,0.09354010192784531
8338,0.09340639243858906
8339,0.0932728740783475
8340,0.09313954657391417
8341,0.0930064096524731
8342,0.0928734630415983
8343,0.0927407064692532
8344,0.09260813966379008
8345,0.09247576235394955
8346,0.09234357426885993
8347,0.09221157513803675
8348,0.0920797646913822
8349,0.09194814265918451
8350,0.09181670877211749
8351,0.09168546276123993
8352,0.09155440435799501
8353,0.09142353329420987
8354,0.0912928493020949
8355,0.09116235211424334
8356,0.09103204146363066
8357,0.09090191708361399
8358,0.09077197870793165
8359,0.09064222607070253
8360,0.09051265890642562
8361,0.0903832769499794
8362,0.09025407993662131
8363,0.09012506760198725
8364,0.089996239682091
8365,0.08986759591332369
8366,0.08973913603245326
8367,0.08961085977662393
8368,0.08948276688335566
8369,0.0893548570905436
8370,0.08922713013645754
8371,0.08909958575974145
8372,0.08897222369941282
8373,0.08884504369486228
8374,0.08871804548585291
8375,0.08859122881251982
8376,0.08846459341536958
8377,0.08833813903527968
8378,0.088211865413498
8379,0.08808577229164231
8380,0.08795985941169972
8381,0.08783412651602612
8382,0.08770857334734573
8383,0.0875831996487505
8384,0.08745800516369961
8385,0.08733298963601899
8386,0.08720815280990069
8387,0.08708349442990246
8388,0.0869590142409472
8389,0.08683471198832239
8390,0.08671058741767965
8391,0.08658664027503411
8392,0.08646287030676403
8393,0.08633927725961014
8394,0.08621586088067523
8395,0.08609262091742358
8396,0.08596955711768044
8397,0.08584666922963154
8398,0.08572395700182256
8399,0.08560142018315861
8400,0.08547905852290374
8401,0.08535687177068041
8402,0.08523485967646895
8403,0.08511302199060711
8404,0.0849913584637895
8405,0.08486986884706708
8406,0.08474855289184671
8407,0.08462741034989057
8408,0.08450644097331568
8409,0.08438564451459339
8410,0.08426502072654887
8411,0.08414456936236064
8412,0.08402429017556001
8413,0.08390418292003061
8414,0.08378424735000788
8415,0.08366448322007854
8416,0.08354489028518014
8417,0.08342546830060053
8418,0.08330621702197735
8419,0.08318713620529755
8420,0.08306822560689686
8421,0.08294948498345933
8422,0.08283091409201682
8423,0.08271251268994848
8424,0.08259428053498027
8425,0.08247621738518449
8426,0.08235832299897922
8427,0.08224059713512791
8428,0.08212303955273881
8429,0.08200565001126452
8430,0.08188842827050148
8431,0.0817713740905895
8432,0.08165448723201126
8433,0.08153776745559177
8434,0.08142121452249798
8435,0.0813048281942382
8436,0.08118860823266166
8437,0.08107255439995802
8438,0.08095666645865686
8439,0.08084094417162721
8440,0.08072538730207708
8441,0.08060999561355293
8442,0.08049476886993925
8443,0.08037970683545802
8444,0.08026480927466824
8445,0.08015007595246547
8446,0.08003550663408135
8447,0.07992110108508309
8448,0.079806859071373
8449,0.07969278035918803
8450,0.07957886471509927
8451,0.07946511190601149
8452,0.07935152169916267
8453,0.07923809386212347
8454,0.07912482816279681
8455,0.07901172436941739
8456,0.07889878225055119
8457,0.07878600157509501
8458,0.07867338211227601
8459,0.07856092363165121
8460,0.07844862590310703
8461,0.07833648869685883
8462,0.07822451178345044
8463,0.07811269493375368
8464,0.07800103791896788
8465,0.07788954051061944
8466,0.07777820248056135
8467,0.0776670236009727
8468,0.07755600364435826
8469,0.07744514238354797
8470,0.0773344395916965
8471,0.0772238950422828
8472,0.0771135085091096
8473,0.07700327976630296
8474,0.07689320858831182
8475,0.07678329474990753
8476,0.07667353802618337
8477,0.07656393819255417
8478,0.07645449502475571
8479,0.07634520829884439
8480,0.07623607779119672
8481,0.07612710327850884
8482,0.07601828453779612
8483,0.07590962134639265
8484,0.07580111348195082
8485,0.07569276072244083
8486,0.07558456284615028
8487,0.0754765196316837
8488,0.07536863085796205
8489,0.07526089630422236
8490,0.07515331575001719
8491,0.07504588897521422
8492,0.0749386157599958
8493,0.07483149588485852
8494,0.07472452913061269
8495,0.07461771527838196
8496,0.07451105410960285
8497,0.0744045454060243
8498,0.07429818894970723
8499,0.07419198452302408
8500,0.07408593190865839
8501,0.07398003088960432
8502,0.07387428124916624
8503,0.07376868277095827
8504,0.07366323523890383
8505,0.07355793843723522
8506,0.07345279215049318
8507,0.07334779616352638
8508,0.0732429502614911
8509,0.07313825422985068
8510,0.07303370785437516
8511,0.07292931092114077
8512,0.07282506321652955
8513,0.07272096452722891
8514,0.07261701464023115
8515,0.07251321334283306
8516,0.07240956042263548
8517,0.07230605566754285
8518,0.0722026988657628
8519,0.0720994898058057
8520,0.07199642827648423
8521,0.07189351406691293
8522,0.07179074696650779
8523,0.07168812676498587
8524,0.07158565325236475
8525,0.0714833262189622
8526,0.07138114545539569
8527,0.07127911075258202
8528,0.07117722190173685
8529,0.07107547869437428
8530,0.07097388092230643
8531,0.070872428377643
8532,0.07077112085279087
8533,0.07066995814045367
8534,0.07056894003363132
8535,0.07046806632561964
8536,0.07036733681000992
8537,0.07026675128068853
8538,0.07016630953183642
8539,0.07006601135792877
8540,0.06996585655373454
8541,0.06986584491431605
8542,0.06976597623502857
8543,0.06966625031151989
8544,0.06956666693972992
8545,0.06946722591589025
8546,0.06936792703652375
8547,0.06926877009844415
8548,0.06916975489875561
8549,0.06907088123485232
8550,0.06897214890441808
8551,0.0688735577054259
8552,0.06877510743613757
8553,0.06867679789510325
8554,0.06857862888116105
8555,0.06848060019343663
8556,0.06838271163134281
8557,0.0682849629945791
8558,0.06818735408313137
8559,0.06808988469727134
8560,0.06799255463755628
8561,0.06789536370482853
8562,0.06779831170021511
8563,0.06770139842512733
8564,0.06760462368126036
8565,0.06750798727059282
8566,0.0674114889953864
8567,0.06731512865818547
8568,0.0672189060618166
8569,0.06712282100938825
8570,0.0670268733042903
8571,0.06693106275019368
8572,0.06683538915104997
8573,0.06673985231109096
8574,0.0666444520348283
8575,0.06654918812705307
8576,0.06645406039283538
8577,0.06635906863752401
8578,0.06626421266674595
8579,0.06616949228640605
8580,0.0660749073026866
8581,0.06598045752204694
8582,0.06588614275122306
8583,0.06579196279722722
8584,0.06569791746734753
8585,0.06560400656914758
